Zeit_CET/CEST;°C_Umgebung;kW_gemessen;kW_Baseline
2021-08-13 22:30:00;21.5;0.280427;14.164363
2021-08-13 22:40:00;21.0;0.280124;13.487194
2021-08-13 22:50:00;20.9;0.28038;13.35176
2021-08-13 23:00:00;20.3;0.279296;12.539157
2021-08-13 23:10:00;19.4;0.279587;11.320253
2021-08-13 23:20:00;19.3;0.279493;11.184819
2021-08-13 23:30:00;18.4;0.278568;9.965915
2021-08-13 23:40:00;17.8;0.27955;9.153312
2021-08-13 23:50:00;17.6;0.278808;8.882445
2021-08-14 00:00:00;17.1;0.278073;8.205276
2021-08-14 00:10:00;16.9;0.278656;7.934408
2021-08-14 00:20:00;17.0;0.280484;8.069842
2021-08-14 00:30:00;16.7;0.277733;7.663541
2021-08-14 00:40:00;16.6;0.27736;7.528107
2021-08-14 00:50:00;16.7;0.276658;7.663541
2021-08-14 01:00:00;16.4;0.27739;7.257239
2021-08-14 01:10:00;16.4;0.276777;7.257239
2021-08-14 01:20:00;16.3;0.277587;7.121806
2021-08-14 01:30:00;16.3;0.277956;7.121806
2021-08-14 01:40:00;16.0;0.27584;6.694607
2021-08-14 01:50:00;16.0;0.278846;6.694607
2021-08-14 02:00:00;16.2;0.277899;6.986372
2021-08-14 02:10:00;16.5;0.27668;7.392673
2021-08-14 02:20:00;16.6;0.277145;7.528107
2021-08-14 02:30:00;16.7;0.277095;7.663541
2021-08-14 02:40:00;16.8;0.278425;7.798975
2021-08-14 02:50:00;17.8;0.277455;9.153312
2021-08-14 03:00:00;19.0;0.27754;10.778518
2021-08-14 03:10:00;18.3;0.277078;9.830481
2021-08-14 03:20:00;18.0;0.277416;9.42418
2021-08-14 03:30:00;18.0;0.277224;9.42418
2021-08-14 03:40:00;17.8;0.277879;9.153312
2021-08-14 03:50:00;17.5;0.277488;8.747011
2021-08-14 04:00:00;15.2;0.276868;6.549103
2021-08-14 04:10:00;15.2;0.276691;6.549103
2021-08-14 04:20:00;14.9;0.278381;6.494539
2021-08-14 04:30:00;14.5;0.276956;6.421787
2021-08-14 04:40:00;14.3;0.278917;6.385411
2021-08-14 04:50:00;14.2;0.277522;6.367223
2021-08-14 05:00:00;14.1;0.278454;6.349035
2021-08-14 05:10:00;14.0;0.277583;6.330847
2021-08-14 05:20:00;14.0;0.277074;6.330847
2021-08-14 05:30:00;13.9;0.279302;6.312659
2021-08-14 05:40:00;14.0;0.278558;6.330847
2021-08-14 05:50:00;14.0;0.279176;6.330847
2021-08-14 06:00:00;13.4;0.300661;6.221719
2021-08-14 06:10:00;13.3;0.278203;6.203531
2021-08-14 06:20:00;13.3;0.28094;6.203531
2021-08-14 06:30:00;13.3;0.297458;6.203531
2021-08-14 06:40:00;13.8;0.277818;6.294471
2021-08-14 06:50:00;14.2;0.277129;6.367223
2021-08-14 07:00:00;15.0;0.2976;6.512727
2021-08-14 07:10:00;15.3;0.316453;6.567291
2021-08-14 07:20:00;15.9;0.316735;6.676419
2021-08-14 07:30:00;16.2;0.356367;6.986372
2021-08-14 07:40:00;16.8;0.357329;7.798975
2021-08-14 07:50:00;17.1;0.352982;8.205276
2021-08-14 08:00:00;16.9;0.357477;7.934408
2021-08-14 08:10:00;16.8;0.356002;7.798975
2021-08-14 08:20:00;18.0;0.349522;9.42418
2021-08-14 08:30:00;18.5;0.316835;10.101349
2021-08-14 08:40:00;20.1;0.319069;12.26829
2021-08-14 08:50:00;20.4;0.162331;12.674591
2021-08-14 09:00:00;21.2;0.166355;13.758061
2021-08-14 09:10:00;22.1;0.165835;14.976965
2021-08-14 09:20:00;22.3;0.162024;15.247833
2021-08-14 09:30:00;22.9;4.082513;14.495879
2021-08-14 09:40:00;23.2;6.203843;14.872692
2021-08-14 09:50:00;23.4;5.14039;15.1239
2021-08-14 10:00:00;23.9;6.030562;15.751921
2021-08-14 10:10:00;24.2;5.884295;16.087324
2021-08-14 10:20:00;24.3;5.752753;16.243174
2021-08-14 10:30:00;24.2;5.829714;16.087324
2021-08-14 10:40:00;24.4;5.906184;16.399023
2021-08-14 10:50:00;25.0;7.280237;17.334119
2021-08-14 11:00:00;25.0;7.279186;17.334119
2021-08-14 11:10:00;24.8;7.147373;17.02242
2021-08-14 11:20:00;25.5;8.839057;18.113366
2021-08-14 11:30:00;25.8;8.846751;18.580914
2021-08-14 11:40:00;25.1;8.822715;17.489968
2021-08-14 11:50:00;25.5;8.765989;18.113366
2021-08-14 12:00:00;26.1;9.827833;19.048462
2021-08-14 12:10:00;25.4;8.781484;17.957516
2021-08-14 12:20:00;26.0;9.778822;18.892612
2021-08-14 12:30:00;25.4;11.258964;17.957516
2021-08-14 12:40:00;26.3;11.932939;19.36016
2021-08-14 12:50:00;25.9;10.221612;18.736763
2021-08-14 13:00:00;26.3;9.509152;19.36016
2021-08-14 13:10:00;25.7;9.587529;18.425064
2021-08-14 13:20:00;26.2;9.563772;19.204311
2021-08-14 13:30:00;26.7;9.569656;19.983558
2021-08-14 13:40:00;26.0;9.584044;18.892612
2021-08-14 13:50:00;25.8;9.448765;18.580914
2021-08-14 14:00:00;25.6;9.361702;18.269215
2021-08-14 14:10:00;25.2;8.532108;17.645818
2021-08-14 14:20:00;25.4;8.732344;17.957516
2021-08-14 14:30:00;26.7;8.732728;19.983558
2021-08-14 14:40:00;27.2;8.639398;20.762804
2021-08-14 14:50:00;26.9;8.517931;20.295256
2021-08-14 15:00:00;26.9;8.899223;20.295256
2021-08-14 15:10:00;26.2;11.516582;19.204311
2021-08-14 15:20:00;26.7;11.949157;19.983558
2021-08-14 15:30:00;27.7;11.775409;21.542051
2021-08-14 15:40:00;26.7;11.886141;19.983558
2021-08-14 15:50:00;27.8;11.763784;21.6979
2021-08-14 16:00:00;26.9;11.559054;20.295256
2021-08-14 16:10:00;26.7;11.579258;19.983558
2021-08-14 16:20:00;27.0;11.509514;20.451106
2021-08-14 16:30:00;26.6;11.636238;19.827708
2021-08-14 16:40:00;27.0;11.545519;20.451106
2021-08-14 16:50:00;27.0;10.421074;20.451106
2021-08-14 17:00:00;26.5;9.508127;19.671859
2021-08-14 17:10:00;26.7;9.603481;19.983558
2021-08-14 17:20:00;26.7;9.522446;19.983558
2021-08-14 17:30:00;26.7;9.479271;19.983558
2021-08-14 17:40:00;27.3;9.490832;20.918654
2021-08-14 17:50:00;26.9;9.541023;20.295256
2021-08-14 18:00:00;26.6;9.383166;19.827708
2021-08-14 18:10:00;26.8;9.462791;20.139407
2021-08-14 18:20:00;27.4;9.409986;21.074503
2021-08-14 18:30:00;26.8;9.493662;20.139407
2021-08-14 18:40:00;27.1;9.52495;20.606955
2021-08-14 18:50:00;27.0;9.566296;20.451106
2021-08-14 19:00:00;26.5;9.469547;19.671859
2021-08-14 19:10:00;26.1;9.438135;19.048462
2021-08-14 19:20:00;26.2;9.36306;19.204311
2021-08-14 19:30:00;25.9;9.300903;18.736763
2021-08-14 19:40:00;25.4;9.24661;17.957516
2021-08-14 19:50:00;24.8;9.225988;17.02242
2021-08-14 20:00:00;24.5;9.375236;16.554872
2021-08-14 20:10:00;24.2;7.986514;16.087324
2021-08-14 20:20:00;23.8;7.23255;15.626317
2021-08-14 20:30:00;23.8;7.164433;15.626317
2021-08-14 20:40:00;22.7;5.986012;14.24467
2021-08-14 20:50:00;22.5;4.531066;13.993462
2021-08-14 21:00:00;22.4;0.086232;15.383267
2021-08-14 21:10:00;21.8;0.086434;14.570664
2021-08-14 21:20:00;21.7;0.086544;14.43523
2021-08-14 21:30:00;21.0;0.08668;13.487194
2021-08-14 21:40:00;20.5;0.086667;12.810025
2021-08-14 21:50:00;19.9;0.272712;11.997422
2021-08-14 22:00:00;19.6;0.28421;11.591121
2021-08-14 22:10:00;19.8;0.282661;11.861988
2021-08-14 22:20:00;19.4;0.28256;11.320253
2021-08-14 22:30:00;19.0;0.281486;10.778518
2021-08-14 22:40:00;18.6;0.283032;10.236783
2021-08-14 22:50:00;18.6;0.282405;10.236783
2021-08-14 23:00:00;18.0;0.281772;9.42418
2021-08-14 23:10:00;17.8;0.282635;9.153312
2021-08-14 23:20:00;17.7;0.282042;9.017879
2021-08-14 23:30:00;17.2;0.282731;8.34071
2021-08-14 23:40:00;17.2;0.283877;8.34071
2021-08-14 23:50:00;17.1;0.283828;8.205276
2021-08-15 00:00:00;17.3;0.284078;8.476143
2021-08-15 00:10:00;16.9;0.284802;7.934408
2021-08-15 00:20:00;17.1;0.285069;8.205276
2021-08-15 00:30:00;-999.0;-999.0;-999.0
2021-08-15 00:40:00;-999.0;-999.0;-999.0
2021-08-15 00:50:00;-999.0;-999.0;-999.0
2021-08-15 01:00:00;-999.0;-999.0;-999.0
2021-08-15 01:10:00;-999.0;-999.0;-999.0
2021-08-15 01:20:00;-999.0;-999.0;-999.0
2021-08-15 01:30:00;-999.0;-999.0;-999.0
2021-08-15 01:40:00;-999.0;-999.0;-999.0
2021-08-15 01:50:00;-999.0;-999.0;-999.0
2021-08-15 02:00:00;-999.0;-999.0;-999.0
2021-08-15 02:10:00;-999.0;-999.0;-999.0
2021-08-15 02:20:00;-999.0;-999.0;-999.0
2021-08-15 02:30:00;-999.0;-999.0;-999.0
2021-08-15 02:40:00;-999.0;-999.0;-999.0
2021-08-15 02:50:00;-999.0;-999.0;-999.0
2021-08-15 03:00:00;-999.0;-999.0;-999.0
2021-08-15 03:10:00;-999.0;-999.0;-999.0
2021-08-15 03:20:00;-999.0;-999.0;-999.0
2021-08-15 03:30:00;-999.0;-999.0;-999.0
2021-08-15 03:40:00;-999.0;-999.0;-999.0
2021-08-15 03:50:00;-999.0;-999.0;-999.0
2021-08-15 04:00:00;-999.0;-999.0;-999.0
2021-08-15 04:10:00;-999.0;-999.0;-999.0
2021-08-15 04:20:00;-999.0;-999.0;-999.0
2021-08-15 04:30:00;-999.0;-999.0;-999.0
2021-08-15 04:40:00;-999.0;-999.0;-999.0
2021-08-15 04:50:00;-999.0;-999.0;-999.0
2021-08-15 05:00:00;-999.0;-999.0;-999.0
2021-08-15 05:10:00;-999.0;-999.0;-999.0
2021-08-15 05:20:00;-999.0;-999.0;-999.0
2021-08-15 05:30:00;-999.0;-999.0;-999.0
2021-08-15 05:40:00;-999.0;-999.0;-999.0
2021-08-15 05:50:00;-999.0;-999.0;-999.0
2021-08-15 06:00:00;-999.0;-999.0;-999.0
2021-08-15 06:10:00;-999.0;-999.0;-999.0
2021-08-15 06:20:00;-999.0;-999.0;-999.0
2021-08-15 06:30:00;-999.0;-999.0;-999.0
2021-08-15 06:40:00;-999.0;-999.0;-999.0
2021-08-15 06:50:00;-999.0;-999.0;-999.0
2021-08-15 07:00:00;-999.0;-999.0;-999.0
2021-08-15 07:10:00;-999.0;-999.0;-999.0
2021-08-15 07:20:00;-999.0;-999.0;-999.0
2021-08-15 07:30:00;-999.0;-999.0;-999.0
2021-08-15 07:40:00;-999.0;-999.0;-999.0
2021-08-15 07:50:00;-999.0;-999.0;-999.0
2021-08-15 08:00:00;-999.0;-999.0;-999.0
2021-08-15 08:10:00;-999.0;-999.0;-999.0
2021-08-15 08:20:00;-999.0;-999.0;-999.0
2021-08-15 08:30:00;-999.0;-999.0;-999.0
2021-08-15 08:40:00;-999.0;-999.0;-999.0
2021-08-15 08:50:00;-999.0;-999.0;-999.0
2021-08-15 09:00:00;-999.0;-999.0;-999.0
2021-08-15 09:10:00;-999.0;-999.0;-999.0
2021-08-15 09:20:00;-999.0;-999.0;-999.0
2021-08-15 09:30:00;-999.0;-999.0;-999.0
2021-08-15 09:40:00;-999.0;-999.0;-999.0
2021-08-15 09:50:00;-999.0;-999.0;-999.0
2021-08-15 10:00:00;-999.0;-999.0;-999.0
2021-08-15 10:10:00;-999.0;-999.0;-999.0
2021-08-15 10:20:00;-999.0;-999.0;-999.0
2021-08-15 10:30:00;-999.0;-999.0;-999.0
2021-08-15 10:40:00;-999.0;-999.0;-999.0
2021-08-15 10:50:00;-999.0;-999.0;-999.0
2021-08-15 11:00:00;-999.0;-999.0;-999.0
2021-08-15 11:10:00;-999.0;-999.0;-999.0
2021-08-15 11:20:00;-999.0;-999.0;-999.0
2021-08-15 11:30:00;-999.0;-999.0;-999.0
2021-08-15 11:40:00;-999.0;-999.0;-999.0
2021-08-15 11:50:00;-999.0;-999.0;-999.0
2021-08-15 12:00:00;-999.0;-999.0;-999.0
2021-08-15 12:10:00;-999.0;-999.0;-999.0
2021-08-15 12:20:00;-999.0;-999.0;-999.0
2021-08-15 12:30:00;-999.0;-999.0;-999.0
2021-08-15 12:40:00;-999.0;-999.0;-999.0
2021-08-15 12:50:00;-999.0;-999.0;-999.0
2021-08-15 13:00:00;-999.0;-999.0;-999.0
2021-08-15 13:10:00;-999.0;-999.0;-999.0
2021-08-15 13:20:00;-999.0;-999.0;-999.0
2021-08-15 13:30:00;-999.0;-999.0;-999.0
2021-08-15 13:40:00;-999.0;-999.0;-999.0
2021-08-15 13:50:00;-999.0;-999.0;-999.0
2021-08-15 14:00:00;-999.0;-999.0;-999.0
2021-08-15 14:10:00;-999.0;-999.0;-999.0
2021-08-15 14:20:00;-999.0;-999.0;-999.0
2021-08-15 14:30:00;-999.0;-999.0;-999.0
2021-08-15 14:40:00;-999.0;-999.0;-999.0
2021-08-15 14:50:00;-999.0;-999.0;-999.0
2021-08-15 15:00:00;-999.0;-999.0;-999.0
2021-08-15 15:10:00;-999.0;-999.0;-999.0
2021-08-15 15:20:00;-999.0;-999.0;-999.0
2021-08-15 15:30:00;-999.0;-999.0;-999.0
2021-08-15 15:40:00;-999.0;-999.0;-999.0
2021-08-15 15:50:00;-999.0;-999.0;-999.0
2021-08-15 16:00:00;-999.0;-999.0;-999.0
2021-08-15 16:10:00;-999.0;-999.0;-999.0
2021-08-15 16:20:00;-999.0;-999.0;-999.0
2021-08-15 16:30:00;-999.0;-999.0;-999.0
2021-08-15 16:40:00;-999.0;-999.0;-999.0
2021-08-15 16:50:00;-999.0;-999.0;-999.0
2021-08-15 17:00:00;-999.0;-999.0;-999.0
2021-08-15 17:10:00;-999.0;-999.0;-999.0
2021-08-15 17:20:00;-999.0;-999.0;-999.0
2021-08-15 17:30:00;-999.0;-999.0;-999.0
2021-08-15 17:40:00;-999.0;-999.0;-999.0
2021-08-15 17:50:00;-999.0;-999.0;-999.0
2021-08-15 18:00:00;-999.0;-999.0;-999.0
2021-08-15 18:10:00;-999.0;-999.0;-999.0
2021-08-15 18:20:00;-999.0;-999.0;-999.0
2021-08-15 18:30:00;-999.0;-999.0;-999.0
2021-08-15 18:40:00;-999.0;-999.0;-999.0
2021-08-15 18:50:00;-999.0;-999.0;-999.0
2021-08-15 19:00:00;-999.0;-999.0;-999.0
2021-08-15 19:10:00;-999.0;-999.0;-999.0
2021-08-15 19:20:00;-999.0;-999.0;-999.0
2021-08-15 19:30:00;-999.0;-999.0;-999.0
2021-08-15 19:40:00;-999.0;-999.0;-999.0
2021-08-15 19:50:00;-999.0;-999.0;-999.0
2021-08-15 20:00:00;-999.0;-999.0;-999.0
2021-08-15 20:10:00;-999.0;-999.0;-999.0
2021-08-15 20:20:00;-999.0;-999.0;-999.0
2021-08-15 20:30:00;-999.0;-999.0;-999.0
2021-08-15 20:40:00;-999.0;-999.0;-999.0
2021-08-15 20:50:00;-999.0;-999.0;-999.0
2021-08-15 21:00:00;-999.0;-999.0;-999.0
2021-08-15 21:10:00;-999.0;-999.0;-999.0
2021-08-15 21:20:00;-999.0;-999.0;-999.0
2021-08-15 21:30:00;-999.0;-999.0;-999.0
2021-08-15 21:40:00;-999.0;-999.0;-999.0
2021-08-15 21:50:00;-999.0;-999.0;-999.0
2021-08-15 22:00:00;-999.0;-999.0;-999.0
2021-08-15 22:10:00;-999.0;-999.0;-999.0
2021-08-15 22:20:00;-999.0;-999.0;-999.0
2021-08-15 22:30:00;-999.0;-999.0;-999.0
2021-08-15 22:40:00;-999.0;-999.0;-999.0
2021-08-15 22:50:00;-999.0;-999.0;-999.0
2021-08-15 23:00:00;-999.0;-999.0;-999.0
2021-08-15 23:10:00;-999.0;-999.0;-999.0
2021-08-15 23:20:00;-999.0;-999.0;-999.0
2021-08-15 23:30:00;-999.0;-999.0;-999.0
2021-08-15 23:40:00;-999.0;-999.0;-999.0
2021-08-15 23:50:00;-999.0;-999.0;-999.0
2021-08-16 00:00:00;-999.0;-999.0;-999.0
2021-08-16 00:10:00;-999.0;-999.0;-999.0
2021-08-16 00:20:00;-999.0;-999.0;-999.0
2021-08-16 00:30:00;-999.0;-999.0;-999.0
2021-08-16 00:40:00;-999.0;-999.0;-999.0
2021-08-16 00:50:00;-999.0;-999.0;-999.0
2021-08-16 01:00:00;-999.0;-999.0;-999.0
2021-08-16 01:10:00;-999.0;-999.0;-999.0
2021-08-16 01:20:00;-999.0;-999.0;-999.0
2021-08-16 01:30:00;-999.0;-999.0;-999.0
2021-08-16 01:40:00;-999.0;-999.0;-999.0
2021-08-16 01:50:00;-999.0;-999.0;-999.0
2021-08-16 02:00:00;-999.0;-999.0;-999.0
2021-08-16 02:10:00;-999.0;-999.0;-999.0
2021-08-16 02:20:00;-999.0;-999.0;-999.0
2021-08-16 02:30:00;-999.0;-999.0;-999.0
2021-08-16 02:40:00;-999.0;-999.0;-999.0
2021-08-16 02:50:00;-999.0;-999.0;-999.0
2021-08-16 03:00:00;-999.0;-999.0;-999.0
2021-08-16 03:10:00;-999.0;-999.0;-999.0
2021-08-16 03:20:00;-999.0;-999.0;-999.0
2021-08-16 03:30:00;-999.0;-999.0;-999.0
2021-08-16 03:40:00;-999.0;-999.0;-999.0
2021-08-16 03:50:00;-999.0;-999.0;-999.0
2021-08-16 04:00:00;-999.0;-999.0;-999.0
2021-08-16 04:10:00;-999.0;-999.0;-999.0
2021-08-16 04:20:00;-999.0;-999.0;-999.0
2021-08-16 04:30:00;-999.0;-999.0;-999.0
2021-08-16 04:40:00;-999.0;-999.0;-999.0
2021-08-16 04:50:00;-999.0;-999.0;-999.0
2021-08-16 05:00:00;-999.0;-999.0;-999.0
2021-08-16 05:10:00;-999.0;-999.0;-999.0
2021-08-16 05:20:00;-999.0;-999.0;-999.0
2021-08-16 05:30:00;-999.0;-999.0;-999.0
2021-08-16 05:40:00;-999.0;-999.0;-999.0
2021-08-16 05:50:00;-999.0;-999.0;-999.0
2021-08-16 06:00:00;-999.0;-999.0;-999.0
2021-08-16 06:10:00;-999.0;-999.0;-999.0
2021-08-16 06:20:00;-999.0;-999.0;-999.0
2021-08-16 06:30:00;-999.0;-999.0;-999.0
2021-08-16 06:40:00;-999.0;-999.0;-999.0
2021-08-16 06:50:00;-999.0;-999.0;-999.0
2021-08-16 07:00:00;-999.0;-999.0;-999.0
2021-08-16 07:10:00;-999.0;-999.0;-999.0
2021-08-16 07:20:00;-999.0;-999.0;-999.0
2021-08-16 07:30:00;-999.0;-999.0;-999.0
2021-08-16 07:40:00;-999.0;-999.0;-999.0
2021-08-16 07:50:00;-999.0;-999.0;-999.0
2021-08-16 08:00:00;-999.0;-999.0;-999.0
2021-08-16 08:10:00;-999.0;-999.0;-999.0
2021-08-16 08:20:00;-999.0;-999.0;-999.0
2021-08-16 08:30:00;-999.0;-999.0;-999.0
2021-08-16 08:40:00;-999.0;-999.0;-999.0
2021-08-16 08:50:00;-999.0;-999.0;-999.0
2021-08-16 09:00:00;-999.0;-999.0;-999.0
2021-08-16 09:10:00;-999.0;-999.0;-999.0
2021-08-16 09:20:00;-999.0;-999.0;-999.0
2021-08-16 09:30:00;-999.0;-999.0;-999.0
2021-08-16 09:40:00;-999.0;-999.0;-999.0
2021-08-16 09:50:00;-999.0;-999.0;-999.0
2021-08-16 10:00:00;-999.0;-999.0;-999.0
2021-08-16 10:10:00;-999.0;-999.0;-999.0
2021-08-16 10:20:00;-999.0;-999.0;-999.0
2021-08-16 10:30:00;-999.0;-999.0;-999.0
2021-08-16 10:40:00;-999.0;-999.0;-999.0
2021-08-16 10:50:00;-999.0;-999.0;-999.0
2021-08-16 11:00:00;-999.0;-999.0;-999.0
2021-08-16 11:10:00;-999.0;-999.0;-999.0
2021-08-16 11:20:00;-999.0;-999.0;-999.0
2021-08-16 11:30:00;-999.0;-999.0;-999.0
2021-08-16 11:40:00;18.6;2.710475;9.094897
2021-08-16 11:50:00;18.6;2.691647;9.094897
2021-08-16 12:00:00;18.5;2.707821;8.969293
2021-08-16 12:10:00;19.1;2.690741;9.722918
2021-08-16 12:20:00;18.8;2.709717;9.346105
2021-08-16 12:30:00;18.2;2.718304;8.59248
2021-08-16 12:40:00;18.8;2.748043;9.346105
2021-08-16 12:50:00;18.8;2.698121;9.346105
2021-08-16 13:00:00;18.6;2.709304;9.094897
2021-08-16 13:10:00;18.4;2.733517;8.843688
2021-08-16 13:20:00;17.9;2.693868;8.215667
2021-08-16 13:30:00;17.3;2.71094;7.462042
2021-08-16 13:40:00;17.4;2.707284;7.587646
2021-08-16 13:50:00;18.8;2.689661;9.346105
2021-08-16 14:00:00;18.1;2.704508;8.466876
2021-08-16 14:10:00;17.8;2.704475;8.090063
2021-08-16 14:20:00;18.4;2.688689;8.843688
2021-08-16 14:30:00;17.8;2.717841;8.090063
2021-08-16 14:40:00;17.6;2.747849;7.838855
2021-08-16 14:50:00;17.2;2.704952;7.336438
2021-08-16 15:00:00;17.6;2.709441;7.838855
2021-08-16 15:10:00;17.9;2.697438;8.215667
2021-08-16 15:20:00;17.8;2.690872;8.090063
2021-08-16 15:30:00;18.0;2.712454;8.341272
2021-08-16 15:40:00;18.0;2.738599;8.341272
2021-08-16 15:50:00;18.1;2.691475;8.466876
2021-08-16 16:00:00;18.0;2.714983;8.341272
2021-08-16 16:10:00;17.9;2.722505;8.215667
2021-08-16 16:20:00;17.9;2.693111;8.215667
2021-08-16 16:30:00;17.8;2.698042;8.090063
2021-08-16 16:40:00;17.9;2.709479;8.215667
2021-08-16 16:50:00;17.9;2.694869;8.215667
2021-08-16 17:00:00;18.0;2.715844;8.341272
2021-08-16 17:10:00;17.7;2.760313;7.964459
2021-08-16 17:20:00;17.4;2.718853;7.587646
2021-08-16 17:30:00;17.4;2.722479;7.587646
2021-08-16 17:40:00;17.4;2.721375;7.587646
2021-08-16 17:50:00;17.3;2.697156;7.462042
2021-08-16 18:00:00;17.2;2.701671;7.336438
2021-08-16 18:10:00;17.4;2.696513;7.587646
2021-08-16 18:20:00;17.5;2.695214;7.71325
2021-08-16 18:30:00;17.4;2.693241;7.587646
2021-08-16 18:40:00;17.4;2.698081;7.587646
2021-08-16 18:50:00;17.4;2.698082;7.587646
2021-08-16 19:00:00;17.4;2.726986;7.587646
2021-08-16 19:10:00;17.3;2.720756;7.462042
2021-08-16 19:20:00;17.4;2.696941;7.587646
2021-08-16 19:30:00;16.9;2.724504;6.959625
2021-08-16 19:40:00;16.6;2.726329;6.582812
2021-08-16 19:50:00;16.2;2.710303;6.080395
2021-08-16 20:00:00;15.8;2.712522;5.791573
2021-08-16 20:10:00;16.0;2.72897;5.80829
2021-08-16 20:20:00;15.7;2.739641;5.783214
2021-08-16 20:30:00;15.6;2.744006;5.774856
2021-08-16 20:40:00;15.5;2.748376;5.766498
2021-08-16 20:50:00;15.7;2.37791;5.783214
2021-08-16 21:00:00;15.5;0.285434;6.603667
2021-08-16 21:10:00;15.6;0.286173;6.621855
2021-08-16 21:20:00;15.5;0.285366;6.603667
2021-08-16 21:30:00;15.4;0.283742;6.585479
2021-08-16 21:40:00;15.3;0.286244;6.567291
2021-08-16 21:50:00;15.1;0.28477;6.530915
2021-08-16 22:00:00;15.0;0.284566;6.512727
2021-08-16 22:10:00;14.4;0.284452;6.403599
2021-08-16 22:20:00;14.1;0.285233;6.349035
2021-08-16 22:30:00;13.3;0.285834;6.203531
2021-08-16 22:40:00;12.8;0.284272;6.112592
2021-08-16 22:50:00;12.4;0.28526;6.023682
2021-08-16 23:00:00;11.4;0.167392;6.341694
2021-08-16 23:10:00;11.1;0.088879;6.489904
2021-08-16 23:20:00;11.1;0.088966;6.489904
2021-08-16 23:30:00;11.0;0.088451;6.539308
2021-08-16 23:40:00;11.1;0.089244;6.489904
2021-08-16 23:50:00;11.2;0.088586;6.440501
2021-08-17 00:00:00;11.3;0.112928;6.391097
2021-08-17 00:10:00;11.3;0.106712;6.391097
2021-08-17 00:20:00;11.3;0.087737;6.391097
2021-08-17 00:30:00;11.3;0.116997;6.391097
2021-08-17 00:40:00;11.3;0.106184;6.391097
2021-08-17 00:50:00;11.3;0.087532;6.391097
2021-08-17 01:00:00;11.2;0.106807;6.440501
2021-08-17 01:10:00;11.2;0.092544;6.440501
2021-08-17 01:20:00;11.3;0.087244;6.391097
2021-08-17 01:30:00;10.1;0.087469;6.983939
2021-08-17 01:40:00;9.8;0.087447;7.132149
2021-08-17 01:50:00;9.6;0.087692;7.230956
2021-08-17 02:00:00;9.6;0.087603;7.230956
2021-08-17 02:10:00;9.6;0.087688;7.230956
2021-08-17 02:20:00;9.4;0.087893;7.329763
2021-08-17 02:30:00;9.4;0.087592;7.329763
2021-08-17 02:40:00;9.3;0.08762;7.379167
2021-08-17 02:50:00;9.2;0.087471;7.42857
2021-08-17 03:00:00;9.2;0.087348;7.42857
2021-08-17 03:10:00;9.1;0.08701;7.477974
2021-08-17 03:20:00;9.1;0.087464;7.477974
2021-08-17 03:30:00;9.1;0.087655;7.477974
2021-08-17 03:40:00;9.1;0.087646;7.477974
2021-08-17 03:50:00;9.1;0.087723;7.477974
2021-08-17 04:00:00;9.1;0.08755;7.477974
2021-08-17 04:10:00;9.0;0.087626;7.527377
2021-08-17 04:20:00;9.0;0.087858;7.527377
2021-08-17 04:30:00;9.0;0.087336;7.527377
2021-08-17 04:40:00;8.9;0.087693;7.576781
2021-08-17 04:50:00;8.6;0.08724;7.724991
2021-08-17 05:00:00;8.5;0.08707;7.774395
2021-08-17 05:10:00;8.4;0.087071;7.823798
2021-08-17 05:20:00;8.2;0.087028;7.922605
2021-08-17 05:30:00;8.0;0.087438;8.021412
2021-08-17 05:40:00;7.8;0.087386;8.120219
2021-08-17 05:50:00;7.8;0.087344;8.120219
2021-08-17 06:00:00;7.8;0.086712;8.120219
2021-08-17 06:10:00;7.7;0.086983;8.169623
2021-08-17 06:20:00;7.6;0.087242;8.219026
2021-08-17 06:30:00;7.5;0.087541;8.268429
2021-08-17 06:40:00;7.4;0.087431;8.317833
2021-08-17 06:50:00;7.5;0.087217;8.268429
2021-08-17 07:00:00;7.6;0.102159;8.219026
2021-08-17 07:10:00;8.0;0.097334;8.021412
2021-08-17 07:20:00;8.1;0.086931;7.972009
2021-08-17 07:30:00;8.3;0.104244;7.873202
2021-08-17 07:40:00;8.4;0.166536;7.823798
2021-08-17 07:50:00;8.7;0.146221;7.675588
2021-08-17 08:00:00;9.1;0.132578;7.477974
2021-08-17 08:10:00;9.2;0.166436;7.42857
2021-08-17 08:20:00;9.6;0.245023;7.230956
2021-08-17 08:30:00;9.8;0.283211;7.132149
2021-08-17 08:40:00;10.0;0.162147;7.033342
2021-08-17 08:50:00;10.5;0.370352;6.786325
2021-08-17 09:00:00;10.1;0.360216;6.983939
2021-08-17 09:10:00;10.5;0.36127;6.786325
2021-08-17 09:20:00;10.7;0.875278;5.439535
2021-08-17 09:30:00;10.5;2.98691;5.454462
2021-08-17 09:40:00;11.0;2.871373;5.417144
2021-08-17 09:50:00;11.0;2.835424;5.417144
2021-08-17 10:00:00;11.2;2.826496;5.402217
2021-08-17 10:10:00;11.7;2.83956;5.448877
2021-08-17 10:20:00;12.0;2.82211;5.473953
2021-08-17 10:30:00;11.9;2.818497;5.465594
2021-08-17 10:40:00;12.4;2.813814;5.507386
2021-08-17 10:50:00;12.4;2.783159;5.507386
2021-08-17 11:00:00;12.8;2.792287;5.54082
2021-08-17 11:10:00;12.6;2.791096;5.524103
