Zeit_CET/CEST;°C_Umgebung;kW_gemessen;kW_Baseline
2021-07-30 09:10:00;18.8;-999.0;-999.0
2021-07-30 09:20:00;19.7;-999.0;-999.0
2021-07-30 09:30:00;20.0;-999.0;-999.0
2021-07-30 09:40:00;20.5;-999.0;-999.0
2021-07-30 09:50:00;20.8;-999.0;-999.0
2021-07-30 10:00:00;21.7;-999.0;-999.0
2021-07-30 10:10:00;21.4;-999.0;-999.0
2021-07-30 10:20:00;21.5;-999.0;-999.0
2021-07-30 10:30:00;21.7;-999.0;-999.0
2021-07-30 10:40:00;22.4;-999.0;-999.0
2021-07-30 10:50:00;22.5;-999.0;-999.0
2021-07-30 11:00:00;22.7;-999.0;-999.0
2021-07-30 11:10:00;22.9;-999.0;-999.0
2021-07-30 11:20:00;23.1;-999.0;-999.0
2021-07-30 11:30:00;22.7;-999.0;-999.0
2021-07-30 11:40:00;21.9;-999.0;-999.0
2021-07-30 11:50:00;23.6;-999.0;-999.0
2021-07-30 12:00:00;23.5;-999.0;-999.0
2021-07-30 12:10:00;22.5;-999.0;-999.0
2021-07-30 12:20:00;23.9;-999.0;-999.0
2021-07-30 12:30:00;24.2;-999.0;-999.0
2021-07-30 12:40:00;24.3;-999.0;-999.0
2021-07-30 12:50:00;24.5;-999.0;-999.0
2021-07-30 13:00:00;24.4;-999.0;-999.0
2021-07-30 13:10:00;24.6;-999.0;-999.0
2021-07-30 13:20:00;24.8;-999.0;-999.0
2021-07-30 13:30:00;25.4;-999.0;-999.0
2021-07-30 13:40:00;25.3;-999.0;-999.0
2021-07-30 13:50:00;25.4;-999.0;-999.0
2021-07-30 14:00:00;25.4;-999.0;-999.0
2021-07-30 14:10:00;25.4;-999.0;-999.0
2021-07-30 14:20:00;25.6;-999.0;-999.0
2021-07-30 14:30:00;25.5;-999.0;-999.0
2021-07-30 14:40:00;25.6;-999.0;-999.0
2021-07-30 14:50:00;26.0;-999.0;-999.0
2021-07-30 15:00:00;25.8;-999.0;-999.0
2021-07-30 15:10:00;25.9;-999.0;-999.0
2021-07-30 15:20:00;26.1;-999.0;-999.0
2021-07-30 15:30:00;26.3;-999.0;-999.0
2021-07-30 15:40:00;25.9;-999.0;-999.0
2021-07-30 15:50:00;25.9;-999.0;-999.0
2021-07-30 16:00:00;26.2;-999.0;-999.0
2021-07-30 16:10:00;25.6;-999.0;-999.0
2021-07-30 16:20:00;26.2;-999.0;-999.0
2021-07-30 16:30:00;26.0;-999.0;-999.0
2021-07-30 16:40:00;25.8;-999.0;-999.0
2021-07-30 16:50:00;25.9;-999.0;-999.0
2021-07-30 17:00:00;26.2;-999.0;-999.0
2021-07-30 17:10:00;26.1;-999.0;-999.0
2021-07-30 17:20:00;26.0;-999.0;-999.0
2021-07-30 17:30:00;25.9;-999.0;-999.0
2021-07-30 17:40:00;25.8;-999.0;-999.0
2021-07-30 17:50:00;26.1;-999.0;-999.0
2021-07-30 18:00:00;25.6;-999.0;-999.0
2021-07-30 18:10:00;25.6;-999.0;-999.0
2021-07-30 18:20:00;25.9;-999.0;-999.0
2021-07-30 18:30:00;25.6;-999.0;-999.0
2021-07-30 18:40:00;25.5;-999.0;-999.0
2021-07-30 18:50:00;25.4;-999.0;-999.0
2021-07-30 19:00:00;25.1;-999.0;-999.0
2021-07-30 19:10:00;24.5;-999.0;-999.0
2021-07-30 19:20:00;24.7;-999.0;-999.0
2021-07-30 19:30:00;24.6;-999.0;-999.0
2021-07-30 19:40:00;24.4;-999.0;-999.0
2021-07-30 19:50:00;24.3;-999.0;-999.0
2021-07-30 20:00:00;23.7;-999.0;-999.0
2021-07-30 20:10:00;23.5;-999.0;-999.0
2021-07-30 20:20:00;23.4;-999.0;-999.0
2021-07-30 20:30:00;23.4;-999.0;-999.0
2021-07-30 20:40:00;23.2;-999.0;-999.0
2021-07-30 20:50:00;22.9;-999.0;-999.0
2021-07-30 21:00:00;22.7;-999.0;-999.0
2021-07-30 21:10:00;22.4;-999.0;-999.0
2021-07-30 21:20:00;22.3;-999.0;-999.0
2021-07-30 21:30:00;22.1;-999.0;-999.0
2021-07-30 21:40:00;21.7;-999.0;-999.0
2021-07-30 21:50:00;20.9;-999.0;-999.0
2021-07-30 22:00:00;20.8;-999.0;-999.0
2021-07-30 22:10:00;20.4;-999.0;-999.0
2021-07-30 22:20:00;20.5;-999.0;-999.0
2021-07-30 22:30:00;20.2;-999.0;-999.0
2021-07-30 22:40:00;19.8;-999.0;-999.0
2021-07-30 22:50:00;19.3;-999.0;-999.0
2021-07-30 23:00:00;19.3;-999.0;-999.0
2021-07-30 23:10:00;19.3;-999.0;-999.0
2021-07-30 23:20:00;19.1;-999.0;-999.0
2021-07-30 23:30:00;19.1;-999.0;-999.0
2021-07-30 23:40:00;18.7;-999.0;-999.0
2021-07-30 23:50:00;18.8;-999.0;-999.0
2021-07-31 00:00:00;19.1;-999.0;-999.0
2021-07-31 00:10:00;19.2;-999.0;-999.0
2021-07-31 00:20:00;19.0;-999.0;-999.0
2021-07-31 00:30:00;18.9;-999.0;-999.0
2021-07-31 00:40:00;19.0;-999.0;-999.0
2021-07-31 00:50:00;18.8;-999.0;-999.0
2021-07-31 01:00:00;19.1;-999.0;-999.0
2021-07-31 01:10:00;19.6;-999.0;-999.0
2021-07-31 01:20:00;19.6;-999.0;-999.0
2021-07-31 01:30:00;19.3;-999.0;-999.0
2021-07-31 01:40:00;18.7;-999.0;-999.0
2021-07-31 01:50:00;18.6;-999.0;-999.0
2021-07-31 02:00:00;18.3;-999.0;-999.0
2021-07-31 02:10:00;18.0;-999.0;-999.0
2021-07-31 02:20:00;17.8;-999.0;-999.0
2021-07-31 02:30:00;17.6;-999.0;-999.0
2021-07-31 02:40:00;17.2;-999.0;-999.0
2021-07-31 02:50:00;16.9;-999.0;-999.0
2021-07-31 03:00:00;16.7;-999.0;-999.0
2021-07-31 03:10:00;16.3;-999.0;-999.0
2021-07-31 03:20:00;16.3;-999.0;-999.0
2021-07-31 03:30:00;16.6;-999.0;-999.0
2021-07-31 03:40:00;16.2;-999.0;-999.0
2021-07-31 03:50:00;16.3;-999.0;-999.0
2021-07-31 04:00:00;16.2;-999.0;-999.0
2021-07-31 04:10:00;16.3;-999.0;-999.0
2021-07-31 04:20:00;15.8;-999.0;-999.0
2021-07-31 04:30:00;15.3;-999.0;-999.0
2021-07-31 04:40:00;15.0;-999.0;-999.0
2021-07-31 04:50:00;15.1;-999.0;-999.0
2021-07-31 05:00:00;14.9;-999.0;-999.0
2021-07-31 05:10:00;15.0;-999.0;-999.0
2021-07-31 05:20:00;15.0;-999.0;-999.0
2021-07-31 05:30:00;14.6;-999.0;-999.0
2021-07-31 05:40:00;14.4;-999.0;-999.0
2021-07-31 05:50:00;14.2;-999.0;-999.0
2021-07-31 06:00:00;14.3;-999.0;-999.0
2021-07-31 06:10:00;14.5;-999.0;-999.0
2021-07-31 06:20:00;14.5;-999.0;-999.0
2021-07-31 06:30:00;14.3;-999.0;-999.0
2021-07-31 06:40:00;14.2;-999.0;-999.0
2021-07-31 06:50:00;14.3;-999.0;-999.0
2021-07-31 07:00:00;14.9;-999.0;-999.0
2021-07-31 07:10:00;15.0;-999.0;-999.0
2021-07-31 07:20:00;15.4;-999.0;-999.0
2021-07-31 07:30:00;15.7;-999.0;-999.0
2021-07-31 07:40:00;16.2;-999.0;-999.0
2021-07-31 07:50:00;16.6;-999.0;-999.0
2021-07-31 08:00:00;17.0;-999.0;-999.0
2021-07-31 08:10:00;17.2;-999.0;-999.0
2021-07-31 08:20:00;17.5;-999.0;-999.0
2021-07-31 08:30:00;17.7;-999.0;-999.0
2021-07-31 08:40:00;17.6;-999.0;-999.0
2021-07-31 08:50:00;17.7;-999.0;-999.0
2021-07-31 09:00:00;18.1;-999.0;-999.0
2021-07-31 09:10:00;18.2;-999.0;-999.0
2021-07-31 09:20:00;18.4;-999.0;-999.0
2021-07-31 09:30:00;18.6;-999.0;-999.0
2021-07-31 09:40:00;19.2;-999.0;-999.0
2021-07-31 09:50:00;19.3;-999.0;-999.0
2021-07-31 10:00:00;19.4;-999.0;-999.0
2021-07-31 10:10:00;19.5;-999.0;-999.0
2021-07-31 10:20:00;19.1;-999.0;-999.0
2021-07-31 10:30:00;19.0;-999.0;-999.0
2021-07-31 10:40:00;18.9;-999.0;-999.0
2021-07-31 10:50:00;19.9;-999.0;-999.0
2021-07-31 11:00:00;20.1;-999.0;-999.0
2021-07-31 11:10:00;20.1;-999.0;-999.0
2021-07-31 11:20:00;20.2;-999.0;-999.0
2021-07-31 11:30:00;20.6;-999.0;-999.0
2021-07-31 11:40:00;20.3;-999.0;-999.0
2021-07-31 11:50:00;21.1;-999.0;-999.0
2021-07-31 12:00:00;21.7;-999.0;-999.0
2021-07-31 12:10:00;21.9;-999.0;-999.0
2021-07-31 12:20:00;20.5;-999.0;-999.0
2021-07-31 12:30:00;21.1;-999.0;-999.0
2021-07-31 12:40:00;21.5;-999.0;-999.0
2021-07-31 12:50:00;22.1;-999.0;-999.0
2021-07-31 13:00:00;22.3;-999.0;-999.0
2021-07-31 13:10:00;21.7;-999.0;-999.0
2021-07-31 13:20:00;20.4;-999.0;-999.0
2021-07-31 13:30:00;21.5;-999.0;-999.0
2021-07-31 13:40:00;21.9;-999.0;-999.0
2021-07-31 13:50:00;21.6;-999.0;-999.0
2021-07-31 14:00:00;22.3;-999.0;-999.0
2021-07-31 14:10:00;22.7;-999.0;-999.0
2021-07-31 14:20:00;22.2;-999.0;-999.0
2021-07-31 14:30:00;23.3;-999.0;-999.0
2021-07-31 14:40:00;21.2;-999.0;-999.0
2021-07-31 14:50:00;22.0;-999.0;-999.0
2021-07-31 15:00:00;22.4;-999.0;-999.0
2021-07-31 15:10:00;22.7;-999.0;-999.0
2021-07-31 15:20:00;22.3;-999.0;-999.0
2021-07-31 15:30:00;21.8;-999.0;-999.0
2021-07-31 15:40:00;21.6;-999.0;-999.0
2021-07-31 15:50:00;21.8;-999.0;-999.0
2021-07-31 16:00:00;22.3;-999.0;-999.0
2021-07-31 16:10:00;22.8;-999.0;-999.0
2021-07-31 16:20:00;21.9;-999.0;-999.0
2021-07-31 16:30:00;22.9;-999.0;-999.0
2021-07-31 16:40:00;22.2;-999.0;-999.0
2021-07-31 16:50:00;21.4;-999.0;-999.0
2021-07-31 17:00:00;21.6;-999.0;-999.0
2021-07-31 17:10:00;21.6;-999.0;-999.0
2021-07-31 17:20:00;22.8;-999.0;-999.0
2021-07-31 17:30:00;21.7;-999.0;-999.0
2021-07-31 17:40:00;22.8;-999.0;-999.0
2021-07-31 17:50:00;21.9;-999.0;-999.0
2021-07-31 18:00:00;22.5;-999.0;-999.0
2021-07-31 18:10:00;22.5;-999.0;-999.0
2021-07-31 18:20:00;22.7;-999.0;-999.0
2021-07-31 18:30:00;22.2;-999.0;-999.0
2021-07-31 18:40:00;22.1;-999.0;-999.0
2021-07-31 18:50:00;21.9;-999.0;-999.0
2021-07-31 19:00:00;21.8;-999.0;-999.0
2021-07-31 19:10:00;21.6;-999.0;-999.0
2021-07-31 19:20:00;21.8;-999.0;-999.0
2021-07-31 19:30:00;21.7;-999.0;-999.0
2021-07-31 19:40:00;21.0;-999.0;-999.0
2021-07-31 19:50:00;20.7;-999.0;-999.0
2021-07-31 20:00:00;20.7;-999.0;-999.0
2021-07-31 20:10:00;20.6;-999.0;-999.0
2021-07-31 20:20:00;20.4;-999.0;-999.0
2021-07-31 20:30:00;20.1;-999.0;-999.0
2021-07-31 20:40:00;19.8;-999.0;-999.0
2021-07-31 20:50:00;19.6;-999.0;-999.0
2021-07-31 21:00:00;19.4;-999.0;-999.0
2021-07-31 21:10:00;19.4;-999.0;-999.0
2021-07-31 21:20:00;19.1;-999.0;-999.0
2021-07-31 21:30:00;18.8;-999.0;-999.0
2021-07-31 21:40:00;18.6;-999.0;-999.0
2021-07-31 21:50:00;18.1;-999.0;-999.0
2021-07-31 22:00:00;18.0;-999.0;-999.0
2021-07-31 22:10:00;17.4;-999.0;-999.0
2021-07-31 22:20:00;17.4;-999.0;-999.0
2021-07-31 22:30:00;16.8;-999.0;-999.0
2021-07-31 22:40:00;16.8;-999.0;-999.0
2021-07-31 22:50:00;17.1;-999.0;-999.0
2021-07-31 23:00:00;17.3;-999.0;-999.0
2021-07-31 23:10:00;16.5;-999.0;-999.0
2021-07-31 23:20:00;16.6;-999.0;-999.0
2021-07-31 23:30:00;16.3;-999.0;-999.0
2021-07-31 23:40:00;15.0;-999.0;-999.0
2021-07-31 23:50:00;15.0;-999.0;-999.0
2021-08-01 00:00:00;15.0;-999.0;-999.0
2021-08-01 00:10:00;15.0;-999.0;-999.0
2021-08-01 00:20:00;14.5;-999.0;-999.0
2021-08-01 00:30:00;14.6;-999.0;-999.0
2021-08-01 00:40:00;14.5;-999.0;-999.0
2021-08-01 00:50:00;14.5;-999.0;-999.0
2021-08-01 01:00:00;14.7;-999.0;-999.0
2021-08-01 01:10:00;14.9;-999.0;-999.0
2021-08-01 01:20:00;14.8;-999.0;-999.0
2021-08-01 01:30:00;14.9;-999.0;-999.0
2021-08-01 01:40:00;15.2;-999.0;-999.0
2021-08-01 01:50:00;15.0;-999.0;-999.0
2021-08-01 02:00:00;15.3;-999.0;-999.0
2021-08-01 02:10:00;15.2;-999.0;-999.0
2021-08-01 02:20:00;14.5;-999.0;-999.0
2021-08-01 02:30:00;14.8;-999.0;-999.0
2021-08-01 02:40:00;14.9;-999.0;-999.0
2021-08-01 02:50:00;14.9;-999.0;-999.0
2021-08-01 03:00:00;15.1;-999.0;-999.0
2021-08-01 03:10:00;15.0;-999.0;-999.0
2021-08-01 03:20:00;15.1;-999.0;-999.0
2021-08-01 03:30:00;14.9;-999.0;-999.0
2021-08-01 03:40:00;15.0;-999.0;-999.0
2021-08-01 03:50:00;15.2;-999.0;-999.0
2021-08-01 04:00:00;15.0;-999.0;-999.0
2021-08-01 04:10:00;15.0;-999.0;-999.0
2021-08-01 04:20:00;15.0;-999.0;-999.0
2021-08-01 04:30:00;14.8;-999.0;-999.0
2021-08-01 04:40:00;14.9;-999.0;-999.0
2021-08-01 04:50:00;14.9;-999.0;-999.0
2021-08-01 05:00:00;14.8;-999.0;-999.0
2021-08-01 05:10:00;14.5;-999.0;-999.0
2021-08-01 05:20:00;14.6;-999.0;-999.0
2021-08-01 05:30:00;14.3;-999.0;-999.0
2021-08-01 05:40:00;14.3;-999.0;-999.0
2021-08-01 05:50:00;14.2;-999.0;-999.0
2021-08-01 06:00:00;14.2;-999.0;-999.0
2021-08-01 06:10:00;14.1;-999.0;-999.0
2021-08-01 06:20:00;14.1;-999.0;-999.0
2021-08-01 06:30:00;14.0;-999.0;-999.0
2021-08-01 06:40:00;14.1;-999.0;-999.0
2021-08-01 06:50:00;14.0;-999.0;-999.0
2021-08-01 07:00:00;14.0;-999.0;-999.0
2021-08-01 07:10:00;14.0;-999.0;-999.0
2021-08-01 07:20:00;14.0;-999.0;-999.0
2021-08-01 07:30:00;13.9;-999.0;-999.0
2021-08-01 07:40:00;13.9;-999.0;-999.0
2021-08-01 07:50:00;13.9;-999.0;-999.0
2021-08-01 08:00:00;13.9;-999.0;-999.0
2021-08-01 08:10:00;14.1;-999.0;-999.0
2021-08-01 08:20:00;14.2;-999.0;-999.0
2021-08-01 08:30:00;14.3;-999.0;-999.0
2021-08-01 08:40:00;14.5;-999.0;-999.0
2021-08-01 08:50:00;14.5;-999.0;-999.0
2021-08-01 09:00:00;14.7;-999.0;-999.0
2021-08-01 09:10:00;14.8;-999.0;-999.0
2021-08-01 09:20:00;15.0;-999.0;-999.0
2021-08-01 09:30:00;15.1;-999.0;-999.0
2021-08-01 09:40:00;15.3;-999.0;-999.0
2021-08-01 09:50:00;15.4;-999.0;-999.0
2021-08-01 10:00:00;15.7;-999.0;-999.0
2021-08-01 10:10:00;16.0;-999.0;-999.0
2021-08-01 10:20:00;16.4;-999.0;-999.0
2021-08-01 10:30:00;16.5;-999.0;-999.0
2021-08-01 10:40:00;17.2;-999.0;-999.0
2021-08-01 10:50:00;17.1;-999.0;-999.0
2021-08-01 11:00:00;17.3;-999.0;-999.0
2021-08-01 11:10:00;17.9;-999.0;-999.0
2021-08-01 11:20:00;18.1;-999.0;-999.0
2021-08-01 11:30:00;18.4;-999.0;-999.0
2021-08-01 11:40:00;19.2;-999.0;-999.0
2021-08-01 11:50:00;18.5;-999.0;-999.0
2021-08-01 12:00:00;19.2;-999.0;-999.0
2021-08-01 12:10:00;18.8;-999.0;-999.0
2021-08-01 12:20:00;19.5;-999.0;-999.0
2021-08-01 12:30:00;18.8;-999.0;-999.0
2021-08-01 12:40:00;19.7;-999.0;-999.0
2021-08-01 12:50:00;19.6;-999.0;-999.0
2021-08-01 13:00:00;19.5;-999.0;-999.0
2021-08-01 13:10:00;19.1;-999.0;-999.0
2021-08-01 13:20:00;19.5;-999.0;-999.0
2021-08-01 13:30:00;19.7;-999.0;-999.0
2021-08-01 13:40:00;20.1;-999.0;-999.0
2021-08-01 13:50:00;20.1;-999.0;-999.0
2021-08-01 14:00:00;20.3;-999.0;-999.0
2021-08-01 14:10:00;20.0;-999.0;-999.0
2021-08-01 14:20:00;20.7;-999.0;-999.0
2021-08-01 14:30:00;20.5;-999.0;-999.0
2021-08-01 14:40:00;20.2;-999.0;-999.0
2021-08-01 14:50:00;20.6;-999.0;-999.0
2021-08-01 15:00:00;21.3;-999.0;-999.0
2021-08-01 15:10:00;21.1;-999.0;-999.0
2021-08-01 15:20:00;21.2;-999.0;-999.0
2021-08-01 15:30:00;22.4;-999.0;-999.0
2021-08-01 15:40:00;20.7;-999.0;-999.0
2021-08-01 15:50:00;21.4;-999.0;-999.0
2021-08-01 16:00:00;22.1;-999.0;-999.0
2021-08-01 16:10:00;22.4;-999.0;-999.0
2021-08-01 16:20:00;22.3;-999.0;-999.0
2021-08-01 16:30:00;22.9;-999.0;-999.0
2021-08-01 16:40:00;21.3;-999.0;-999.0
2021-08-01 16:50:00;21.9;-999.0;-999.0
2021-08-01 17:00:00;22.2;-999.0;-999.0
2021-08-01 17:10:00;21.7;-999.0;-999.0
2021-08-01 17:20:00;22.1;-999.0;-999.0
2021-08-01 17:30:00;21.6;-999.0;-999.0
2021-08-01 17:40:00;21.4;-999.0;-999.0
2021-08-01 17:50:00;20.9;-999.0;-999.0
2021-08-01 18:00:00;20.8;-999.0;-999.0
2021-08-01 18:10:00;20.6;-999.0;-999.0
2021-08-01 18:20:00;20.5;-999.0;-999.0
2021-08-01 18:30:00;20.4;-999.0;-999.0
2021-08-01 18:40:00;20.2;-999.0;-999.0
2021-08-01 18:50:00;19.6;-999.0;-999.0
2021-08-01 19:00:00;20.2;-999.0;-999.0
2021-08-01 19:10:00;20.3;-999.0;-999.0
2021-08-01 19:20:00;20.2;-999.0;-999.0
2021-08-01 19:30:00;19.9;-999.0;-999.0
2021-08-01 19:40:00;19.0;-999.0;-999.0
2021-08-01 19:50:00;18.6;-999.0;-999.0
2021-08-01 20:00:00;18.7;-999.0;-999.0
2021-08-01 20:10:00;18.4;-999.0;-999.0
2021-08-01 20:20:00;18.3;-999.0;-999.0
2021-08-01 20:30:00;17.9;-999.0;-999.0
2021-08-01 20:40:00;17.8;-999.0;-999.0
2021-08-01 20:50:00;17.6;-999.0;-999.0
2021-08-01 21:00:00;17.4;-999.0;-999.0
2021-08-01 21:10:00;17.3;-999.0;-999.0
2021-08-01 21:20:00;17.1;-999.0;-999.0
2021-08-01 21:30:00;17.2;-999.0;-999.0
2021-08-01 21:40:00;17.0;-999.0;-999.0
2021-08-01 21:50:00;16.8;-999.0;-999.0
2021-08-01 22:00:00;16.8;-999.0;-999.0
2021-08-01 22:10:00;16.5;-999.0;-999.0
2021-08-01 22:20:00;16.2;-999.0;-999.0
2021-08-01 22:30:00;16.2;-999.0;-999.0
2021-08-01 22:40:00;16.2;-999.0;-999.0
2021-08-01 22:50:00;16.1;-999.0;-999.0
2021-08-01 23:00:00;15.8;-999.0;-999.0
2021-08-01 23:10:00;15.7;-999.0;-999.0
2021-08-01 23:20:00;15.6;-999.0;-999.0
2021-08-01 23:30:00;15.7;-999.0;-999.0
2021-08-01 23:40:00;15.4;-999.0;-999.0
2021-08-01 23:50:00;15.7;-999.0;-999.0
2021-08-02 00:00:00;15.7;-999.0;-999.0
2021-08-02 00:10:00;15.5;-999.0;-999.0
2021-08-02 00:20:00;15.5;-999.0;-999.0
2021-08-02 00:30:00;15.0;-999.0;-999.0
2021-08-02 00:40:00;14.8;-999.0;-999.0
2021-08-02 00:50:00;14.7;-999.0;-999.0
2021-08-02 01:00:00;14.8;-999.0;-999.0
2021-08-02 01:10:00;14.6;-999.0;-999.0
2021-08-02 01:20:00;15.0;-999.0;-999.0
2021-08-02 01:30:00;14.8;-999.0;-999.0
2021-08-02 01:40:00;14.5;-999.0;-999.0
2021-08-02 01:50:00;14.5;-999.0;-999.0
2021-08-02 02:00:00;14.5;-999.0;-999.0
2021-08-02 02:10:00;14.4;-999.0;-999.0
2021-08-02 02:20:00;14.3;-999.0;-999.0
2021-08-02 02:30:00;14.3;-999.0;-999.0
2021-08-02 02:40:00;14.2;-999.0;-999.0
2021-08-02 02:50:00;14.2;-999.0;-999.0
2021-08-02 03:00:00;14.1;-999.0;-999.0
2021-08-02 03:10:00;14.2;-999.0;-999.0
2021-08-02 03:20:00;14.1;-999.0;-999.0
2021-08-02 03:30:00;13.7;-999.0;-999.0
2021-08-02 03:40:00;13.6;-999.0;-999.0
2021-08-02 03:50:00;13.3;-999.0;-999.0
2021-08-02 04:00:00;13.1;-999.0;-999.0
2021-08-02 04:10:00;13.0;-999.0;-999.0
2021-08-02 04:20:00;12.5;-999.0;-999.0
2021-08-02 04:30:00;12.4;-999.0;-999.0
2021-08-02 04:40:00;12.4;-999.0;-999.0
2021-08-02 04:50:00;12.0;-999.0;-999.0
2021-08-02 05:00:00;11.9;-999.0;-999.0
2021-08-02 05:10:00;11.9;-999.0;-999.0
2021-08-02 05:20:00;11.9;-999.0;-999.0
2021-08-02 05:30:00;11.9;-999.0;-999.0
2021-08-02 05:40:00;11.9;-999.0;-999.0
2021-08-02 05:50:00;12.0;-999.0;-999.0
2021-08-02 06:00:00;12.2;-999.0;-999.0
2021-08-02 06:10:00;12.3;-999.0;-999.0
2021-08-02 06:20:00;12.5;-999.0;-999.0
2021-08-02 06:30:00;12.6;-999.0;-999.0
2021-08-02 06:40:00;12.8;-999.0;-999.0
2021-08-02 06:50:00;13.2;-999.0;-999.0
2021-08-02 07:00:00;13.3;-999.0;-999.0
2021-08-02 07:10:00;13.4;-999.0;-999.0
2021-08-02 07:20:00;13.6;-999.0;-999.0
2021-08-02 07:30:00;13.8;-999.0;-999.0
2021-08-02 07:40:00;14.0;-999.0;-999.0
2021-08-02 07:50:00;14.1;-999.0;-999.0
2021-08-02 08:00:00;14.2;-999.0;-999.0
2021-08-02 08:10:00;14.4;-999.0;-999.0
2021-08-02 08:20:00;14.9;-999.0;-999.0
2021-08-02 08:30:00;15.0;-999.0;-999.0
2021-08-02 08:40:00;15.1;-999.0;-999.0
2021-08-02 08:50:00;15.1;-999.0;-999.0
2021-08-02 09:00:00;15.6;-999.0;-999.0
2021-08-02 09:10:00;16.6;-999.0;-999.0
2021-08-02 09:20:00;17.0;-999.0;-999.0
2021-08-02 09:30:00;17.3;-999.0;-999.0
2021-08-02 09:40:00;16.8;-999.0;-999.0
2021-08-02 09:50:00;17.4;-999.0;-999.0
2021-08-02 10:00:00;18.2;-999.0;-999.0
2021-08-02 10:10:00;17.9;-999.0;-999.0
2021-08-02 10:20:00;18.4;-999.0;-999.0
2021-08-02 10:30:00;17.8;-999.0;-999.0
2021-08-02 10:40:00;18.4;-999.0;-999.0
2021-08-02 10:50:00;18.0;-999.0;-999.0
2021-08-02 11:00:00;18.9;-999.0;-999.0
2021-08-02 11:10:00;19.3;-999.0;-999.0
2021-08-02 11:20:00;18.2;-999.0;-999.0
2021-08-02 11:30:00;19.7;-999.0;-999.0
2021-08-02 11:40:00;18.5;-999.0;-999.0
2021-08-02 11:50:00;18.9;-999.0;-999.0
2021-08-02 12:00:00;18.0;-999.0;-999.0
2021-08-02 12:10:00;17.9;-999.0;-999.0
2021-08-02 12:20:00;20.3;-999.0;-999.0
2021-08-02 12:30:00;19.5;-999.0;-999.0
2021-08-02 12:40:00;16.7;-999.0;-999.0
2021-08-02 12:50:00;15.9;-999.0;-999.0
2021-08-02 13:00:00;17.6;-999.0;-999.0
2021-08-02 13:10:00;17.7;-999.0;-999.0
2021-08-02 13:20:00;19.1;-999.0;-999.0
2021-08-02 13:30:00;18.4;-999.0;-999.0
2021-08-02 13:40:00;19.0;-999.0;-999.0
2021-08-02 13:50:00;18.5;-999.0;-999.0
2021-08-02 14:00:00;19.2;-999.0;-999.0
2021-08-02 14:10:00;19.7;-999.0;-999.0
2021-08-02 14:20:00;20.4;-999.0;-999.0
2021-08-02 14:30:00;20.6;-999.0;-999.0
2021-08-02 14:40:00;21.4;-999.0;-999.0
2021-08-02 14:50:00;21.1;-999.0;-999.0
2021-08-02 15:00:00;20.7;-999.0;-999.0
2021-08-02 15:10:00;19.9;-999.0;-999.0
2021-08-02 15:20:00;19.1;-999.0;-999.0
2021-08-02 15:30:00;14.7;-999.0;-999.0
2021-08-02 15:40:00;15.6;-999.0;-999.0
2021-08-02 15:50:00;16.1;-999.0;-999.0
2021-08-02 16:00:00;16.8;-999.0;-999.0
2021-08-02 16:10:00;17.2;-999.0;-999.0
2021-08-02 16:20:00;17.3;-999.0;-999.0
2021-08-02 16:30:00;17.7;-999.0;-999.0
2021-08-02 16:40:00;18.4;-999.0;-999.0
2021-08-02 16:50:00;19.5;-999.0;-999.0
2021-08-02 17:00:00;20.0;-999.0;-999.0
2021-08-02 17:10:00;19.3;-999.0;-999.0
2021-08-02 17:20:00;17.8;-999.0;-999.0
2021-08-02 17:30:00;17.4;-999.0;-999.0
2021-08-02 17:40:00;17.1;-999.0;-999.0
2021-08-02 17:50:00;16.3;-999.0;-999.0
2021-08-02 18:00:00;16.2;-999.0;-999.0
2021-08-02 18:10:00;16.3;-999.0;-999.0
2021-08-02 18:20:00;16.4;-999.0;-999.0
2021-08-02 18:30:00;16.4;-999.0;-999.0
2021-08-02 18:40:00;16.4;-999.0;-999.0
2021-08-02 18:50:00;16.9;-999.0;-999.0
2021-08-02 19:00:00;17.1;-999.0;-999.0
2021-08-02 19:10:00;16.7;-999.0;-999.0
2021-08-02 19:20:00;16.6;-999.0;-999.0
2021-08-02 19:30:00;16.9;-999.0;-999.0
2021-08-02 19:40:00;17.5;-999.0;-999.0
2021-08-02 19:50:00;17.2;-999.0;-999.0
2021-08-02 20:00:00;17.0;-999.0;-999.0
2021-08-02 20:10:00;16.7;-999.0;-999.0
2021-08-02 20:20:00;16.6;-999.0;-999.0
2021-08-02 20:30:00;16.3;-999.0;-999.0
2021-08-02 20:40:00;16.1;-999.0;-999.0
2021-08-02 20:50:00;15.9;-999.0;-999.0
2021-08-02 21:00:00;15.8;-999.0;-999.0
2021-08-02 21:10:00;15.3;-999.0;-999.0
2021-08-02 21:20:00;15.4;-999.0;-999.0
2021-08-02 21:30:00;15.3;-999.0;-999.0
2021-08-02 21:40:00;14.9;-999.0;-999.0
2021-08-02 21:50:00;14.8;-999.0;-999.0
2021-08-02 22:00:00;14.7;-999.0;-999.0
2021-08-02 22:10:00;14.7;-999.0;-999.0
2021-08-02 22:20:00;14.9;-999.0;-999.0
2021-08-02 22:30:00;15.0;-999.0;-999.0
2021-08-02 22:40:00;14.8;-999.0;-999.0
2021-08-02 22:50:00;14.8;-999.0;-999.0
2021-08-02 23:00:00;14.7;-999.0;-999.0
2021-08-02 23:10:00;14.4;-999.0;-999.0
