Zeit_CET/CEST;°C_Umgebung;kW_gemessen;kW_Baseline
2022-06-06 01:40:00;16.5;14.00886;15.833284
2022-06-06 01:50:00;16.5;13.329848;15.833284
2022-06-06 02:00:00;16.1;12.721339;15.42195
2022-06-06 02:10:00;16.1;7.553733;15.42195
2022-06-06 02:20:00;16.0;5.380545;15.319116
2022-06-06 02:30:00;16.0;5.39438;15.319116
2022-06-06 02:40:00;16.1;5.56075;15.42195
2022-06-06 02:50:00;16.1;5.600252;15.42195
2022-06-06 03:00:00;16.3;5.535738;15.627617
2022-06-06 03:10:00;16.2;5.454495;15.524783
2022-06-06 03:20:00;16.2;5.451063;15.524783
2022-06-06 03:30:00;16.2;5.533393;15.524783
2022-06-06 03:40:00;15.9;5.54836;15.216283
2022-06-06 03:50:00;15.9;5.534445;15.216283
2022-06-06 04:00:00;15.9;5.57863;15.216283
2022-06-06 04:10:00;15.7;5.562605;15.010616
2022-06-06 04:20:00;15.5;5.59613;14.804949
2022-06-06 04:30:00;15.3;5.555039;14.599282
2022-06-06 04:40:00;15.3;5.616895;14.599282
2022-06-06 04:50:00;15.4;5.665941;14.702116
2022-06-06 05:00:00;15.5;5.691245;14.804949
2022-06-06 05:10:00;15.6;5.548298;14.907783
2022-06-06 05:20:00;15.7;5.523984;15.010616
2022-06-06 05:30:00;15.6;5.549261;14.907783
2022-06-06 05:40:00;15.6;5.705583;14.907783
2022-06-06 05:50:00;15.7;5.717261;15.010616
2022-06-06 06:00:00;15.7;5.156964;15.010616
2022-06-06 06:10:00;15.5;5.50241;14.804949
2022-06-06 06:20:00;15.3;5.489183;14.599282
2022-06-06 06:30:00;15.2;5.605825;14.496449
2022-06-06 06:40:00;15.3;5.599903;14.599282
2022-06-06 06:50:00;15.4;5.575038;14.702116
2022-06-06 07:00:00;15.5;5.458919;14.804949
2022-06-06 07:10:00;16.4;5.522521;15.73045
2022-06-06 07:20:00;16.7;5.507462;16.038951
2022-06-06 07:30:00;17.2;7.189298;16.553118
2022-06-06 07:40:00;17.7;14.204316;17.067286
2022-06-06 07:50:00;17.5;14.227798;16.861619
2022-06-06 08:00:00;17.7;12.148123;17.067286
2022-06-06 08:10:00;18.1;11.774741;17.478619
2022-06-06 08:20:00;18.3;11.178218;17.684286
2022-06-06 08:30:00;18.3;11.13268;17.684286
2022-06-06 08:40:00;18.6;10.968427;17.992787
2022-06-06 08:50:00;18.7;11.822863;18.09562
2022-06-06 09:00:00;18.7;12.349225;18.09562
2022-06-06 09:10:00;19.3;13.094819;18.712621
2022-06-06 09:20:00;19.6;14.428352;19.021122
2022-06-06 09:30:00;20.3;16.008791;19.740956
2022-06-06 09:40:00;21.6;17.191906;21.077791
2022-06-06 09:50:00;21.0;17.774505;20.46079
2022-06-06 10:00:00;20.8;19.086718;20.255123
2022-06-06 10:10:00;20.4;18.908154;19.843789
2022-06-06 10:20:00;20.9;18.582369;20.357957
2022-06-06 10:30:00;21.7;18.829939;21.180625
2022-06-06 10:40:00;21.3;18.841757;20.769291
2022-06-06 10:50:00;21.2;19.098786;20.666457
2022-06-06 11:00:00;21.5;18.722403;20.974958
2022-06-06 11:10:00;21.2;18.501097;20.666457
2022-06-06 11:20:00;21.4;15.633884;20.872124
2022-06-06 11:30:00;22.3;16.261799;21.797625
2022-06-06 11:40:00;21.6;16.282324;21.077791
2022-06-06 11:50:00;22.1;16.241679;21.591959
2022-06-06 12:00:00;22.6;16.145544;22.106126
2022-06-06 12:10:00;22.1;15.972264;21.591959
2022-06-06 12:20:00;22.0;16.166326;21.489125
2022-06-06 12:30:00;23.0;17.544336;22.51746
2022-06-06 12:40:00;23.2;17.919848;22.723127
2022-06-06 12:50:00;23.4;17.739608;22.928794
2022-06-06 13:00:00;23.2;16.000461;22.723127
2022-06-06 13:10:00;23.0;15.937388;22.51746
2022-06-06 13:20:00;22.6;15.683168;22.106126
2022-06-06 13:30:00;22.3;16.024484;21.797625
2022-06-06 13:40:00;22.9;16.097437;22.414626
2022-06-06 13:50:00;22.7;17.809652;22.208959
2022-06-06 14:00:00;22.9;18.135098;22.414626
2022-06-06 14:10:00;22.7;18.19913;22.208959
2022-06-06 14:20:00;22.7;18.272694;22.208959
2022-06-06 14:30:00;22.4;18.077462;21.900459
2022-06-06 14:40:00;22.2;17.98009;21.694792
2022-06-06 14:50:00;22.0;18.106392;21.489125
2022-06-06 15:00:00;22.4;18.239224;21.900459
2022-06-06 15:10:00;22.8;18.305955;22.311793
2022-06-06 15:20:00;23.3;16.447349;22.82596
2022-06-06 15:30:00;23.2;15.07864;22.723127
2022-06-06 15:40:00;23.7;14.987179;23.237294
2022-06-06 15:50:00;23.5;14.828231;23.031627
2022-06-06 16:00:00;23.3;14.68583;22.82596
2022-06-06 16:10:00;23.1;14.631619;22.620293
2022-06-06 16:20:00;22.9;14.593693;22.414626
2022-06-06 16:30:00;22.6;14.676371;22.106126
2022-06-06 16:40:00;22.0;14.648445;21.489125
2022-06-06 16:50:00;21.8;14.703319;21.283458
2022-06-06 17:00:00;21.7;14.680812;21.180625
2022-06-06 17:10:00;21.8;14.699988;21.283458
2022-06-06 17:20:00;21.9;14.75793;21.386292
2022-06-06 17:30:00;21.7;14.599846;21.180625
2022-06-06 17:40:00;21.8;14.64862;21.283458
2022-06-06 17:50:00;22.0;14.698109;21.489125
2022-06-06 18:00:00;21.9;14.675795;21.386292
2022-06-06 18:10:00;21.8;14.66769;21.283458
2022-06-06 18:20:00;21.9;14.720624;21.386292
2022-06-06 18:30:00;21.6;14.644477;21.077791
2022-06-06 18:40:00;21.5;14.686161;20.974958
2022-06-06 18:50:00;21.5;14.662875;20.974958
2022-06-06 19:00:00;21.4;14.677011;20.872124
2022-06-06 19:10:00;21.3;14.733011;20.769291
2022-06-06 19:20:00;21.1;14.777487;20.563624
2022-06-06 19:30:00;20.9;14.678935;20.357957
2022-06-06 19:40:00;21.1;14.67802;20.563624
2022-06-06 19:50:00;20.8;14.735274;20.255123
2022-06-06 20:00:00;20.4;14.720964;19.843789
2022-06-06 20:10:00;20.2;14.755378;19.638122
2022-06-06 20:20:00;20.0;14.708694;19.432456
2022-06-06 20:30:00;19.7;14.806616;19.123955
2022-06-06 20:40:00;19.5;14.788154;18.918288
2022-06-06 20:50:00;19.2;14.813257;18.609788
2022-06-06 21:00:00;19.2;14.797213;18.609788
2022-06-06 21:10:00;19.0;14.739889;18.404121
2022-06-06 21:20:00;18.9;14.725926;18.301287
2022-06-06 21:30:00;18.7;14.818252;18.09562
2022-06-06 21:40:00;18.7;14.874172;18.09562
2022-06-06 21:50:00;18.7;14.783807;18.09562
2022-06-06 22:00:00;18.5;14.757403;17.889953
2022-06-06 22:10:00;18.5;14.725509;17.889953
2022-06-06 22:20:00;18.5;14.692595;17.889953
2022-06-06 22:30:00;18.5;15.009371;17.889953
2022-06-06 22:40:00;18.2;16.159518;17.581453
2022-06-06 22:50:00;18.1;14.929603;17.478619
2022-06-06 23:00:00;18.0;13.525574;17.375786
2022-06-06 23:10:00;17.8;13.139884;17.170119
2022-06-06 23:20:00;17.4;12.75668;16.758785
2022-06-06 23:30:00;17.1;8.653045;16.450285
2022-06-06 23:40:00;16.6;16.623198;15.936117
2022-06-06 23:50:00;16.3;9.488503;15.627617
2022-06-07 00:00:00;16.0;5.387162;15.319116
2022-06-07 00:10:00;15.8;5.376919;15.113449
2022-06-07 00:20:00;15.6;5.49519;14.907783
2022-06-07 00:30:00;15.5;5.586629;14.804949
2022-06-07 00:40:00;15.3;5.381637;14.599282
2022-06-07 00:50:00;15.3;5.390937;14.599282
2022-06-07 01:00:00;15.3;5.413008;14.599282
2022-06-07 01:10:00;15.2;5.599368;14.496449
2022-06-07 01:20:00;15.2;5.452054;14.496449
2022-06-07 01:30:00;15.2;5.399784;14.496449
2022-06-07 01:40:00;15.1;5.41057;14.393615
2022-06-07 01:50:00;15.0;5.560853;14.290782
2022-06-07 02:00:00;15.0;5.615293;14.290782
2022-06-07 02:10:00;14.9;5.445446;14.187948
2022-06-07 02:20:00;14.9;5.44554;14.187948
2022-06-07 02:30:00;14.9;5.484209;14.187948
2022-06-07 02:40:00;14.8;5.636152;14.085115
2022-06-07 02:50:00;14.8;5.50363;14.085115
2022-06-07 03:00:00;14.7;5.446646;13.982281
2022-06-07 03:10:00;14.6;5.470194;13.879448
2022-06-07 03:20:00;14.4;5.59307;13.673781
2022-06-07 03:30:00;14.4;5.572893;13.673781
2022-06-07 03:40:00;14.4;5.463731;13.673781
2022-06-07 03:50:00;14.3;5.503868;13.570947
2022-06-07 04:00:00;14.3;5.574811;13.570947
2022-06-07 04:10:00;14.3;5.672198;13.570947
2022-06-07 04:20:00;14.2;5.581433;13.468114
2022-06-07 04:30:00;14.3;5.50107;13.570947
2022-06-07 04:40:00;14.4;5.535073;13.673781
2022-06-07 04:50:00;14.3;5.627759;13.570947
2022-06-07 05:00:00;14.2;5.647933;13.468114
2022-06-07 05:10:00;14.1;5.593772;13.36528
2022-06-07 05:20:00;14.1;5.584479;13.36528
2022-06-07 05:30:00;13.9;5.589097;13.159613
2022-06-07 05:40:00;13.9;5.587897;13.159613
2022-06-07 05:50:00;13.8;5.529908;13.05678
2022-06-07 06:00:00;13.7;5.428736;12.953946
2022-06-07 06:10:00;13.8;5.645456;13.05678
2022-06-07 06:20:00;13.7;5.669829;12.953946
2022-06-07 06:30:00;13.7;5.558616;12.953946
2022-06-07 06:40:00;13.7;5.501508;12.953946
2022-06-07 06:50:00;13.7;5.52345;12.953946
2022-06-07 07:00:00;14.0;5.633367;13.262447
2022-06-07 07:10:00;14.5;5.685012;13.776614
2022-06-07 07:20:00;14.2;5.542301;13.468114
2022-06-07 07:30:00;14.2;5.419726;13.468114
2022-06-07 07:40:00;14.4;5.423382;13.673781
2022-06-07 07:50:00;14.7;5.551434;13.982281
2022-06-07 08:00:00;14.9;5.542308;14.187948
2022-06-07 08:10:00;15.0;5.512206;14.290782
2022-06-07 08:20:00;15.9;5.413856;15.216283
2022-06-07 08:30:00;16.4;5.411031;15.73045
2022-06-07 08:40:00;17.5;5.409436;16.861619
2022-06-07 08:50:00;17.4;5.3537;16.758785
2022-06-07 09:00:00;17.2;5.430993;16.553118
2022-06-07 09:10:00;17.3;5.454767;16.655952
2022-06-07 09:20:00;17.4;5.468593;16.758785
2022-06-07 09:30:00;17.4;5.33618;16.758785
2022-06-07 09:40:00;18.1;10.110065;17.478619
2022-06-07 09:50:00;18.1;16.950719;17.478619
2022-06-07 10:00:00;18.6;16.888564;17.992787
2022-06-07 10:10:00;18.4;15.058853;17.78712
2022-06-07 10:20:00;18.4;15.684777;17.78712
2022-06-07 10:30:00;18.9;15.75196;18.301287
2022-06-07 10:40:00;18.6;15.59337;17.992787
2022-06-07 10:50:00;19.6;15.532772;19.021122
2022-06-07 11:00:00;19.8;15.987806;19.226789
2022-06-07 11:10:00;19.6;16.398191;19.021122
2022-06-07 11:20:00;19.7;16.748211;19.123955
2022-06-07 11:30:00;19.7;17.849633;19.123955
2022-06-07 11:40:00;19.9;16.619263;19.329622
2022-06-07 11:50:00;20.4;15.54144;19.843789
2022-06-07 12:00:00;20.5;16.1025;19.946623
2022-06-07 12:10:00;20.5;17.676837;19.946623
2022-06-07 12:20:00;21.3;17.755303;20.769291
2022-06-07 12:30:00;20.7;17.706167;20.15229
2022-06-07 12:40:00;21.7;17.788981;21.180625
2022-06-07 12:50:00;21.9;17.875977;21.386292
2022-06-07 13:00:00;20.7;17.919164;20.15229
2022-06-07 13:10:00;21.9;18.082106;21.386292
2022-06-07 13:20:00;21.9;18.008581;21.386292
2022-06-07 13:30:00;22.7;17.969978;22.208959
2022-06-07 13:40:00;22.5;18.136373;22.003292
2022-06-07 13:50:00;21.8;15.478361;21.283458
2022-06-07 14:00:00;22.7;14.702081;22.208959
2022-06-07 14:10:00;22.3;14.741159;21.797625
2022-06-07 14:20:00;21.7;14.699931;21.180625
2022-06-07 14:30:00;22.0;14.695394;21.489125
2022-06-07 14:40:00;22.2;14.794975;21.694792
2022-06-07 14:50:00;22.3;14.771783;21.797625
2022-06-07 15:00:00;23.4;14.797004;22.928794
2022-06-07 15:10:00;22.6;14.852722;22.106126
2022-06-07 15:20:00;22.3;14.877331;21.797625
2022-06-07 15:30:00;22.7;14.807762;22.208959
2022-06-07 15:40:00;22.6;14.920109;22.106126
2022-06-07 15:50:00;22.6;14.998241;22.106126
2022-06-07 16:00:00;22.8;15.026915;22.311793
2022-06-07 16:10:00;22.5;14.882085;22.003292
2022-06-07 16:20:00;22.7;14.623922;22.208959
2022-06-07 16:30:00;21.4;14.594288;20.872124
2022-06-07 16:40:00;20.4;14.582064;19.843789
2022-06-07 16:50:00;20.0;14.608581;19.432456
2022-06-07 17:00:00;19.8;14.524204;19.226789
2022-06-07 17:10:00;19.3;14.53936;18.712621
2022-06-07 17:20:00;18.8;14.495376;18.198454
2022-06-07 17:30:00;18.7;14.502771;18.09562
2022-06-07 17:40:00;18.8;14.532199;18.198454
2022-06-07 17:50:00;18.6;14.475176;17.992787
2022-06-07 18:00:00;18.9;14.567351;18.301287
2022-06-07 18:10:00;19.2;14.59636;18.609788
2022-06-07 18:20:00;18.9;14.572765;18.301287
2022-06-07 18:30:00;18.9;14.566863;18.301287
2022-06-07 18:40:00;19.0;14.514459;18.404121
2022-06-07 18:50:00;19.1;14.44958;18.506954
2022-06-07 19:00:00;18.8;14.527265;18.198454
2022-06-07 19:10:00;18.7;14.532414;18.09562
2022-06-07 19:20:00;18.9;14.544687;18.301287
2022-06-07 19:30:00;18.9;14.500665;18.301287
2022-06-07 19:40:00;18.8;14.444012;18.198454
2022-06-07 19:50:00;18.7;14.541101;18.09562
2022-06-07 20:00:00;18.7;14.576463;18.09562
2022-06-07 20:10:00;18.9;14.478783;18.301287
2022-06-07 20:20:00;18.8;14.522447;18.198454
2022-06-07 20:30:00;18.6;14.510548;17.992787
2022-06-07 20:40:00;18.4;14.545983;17.78712
2022-06-07 20:50:00;18.4;14.55302;17.78712
2022-06-07 21:00:00;18.3;14.518653;17.684286
2022-06-07 21:10:00;18.0;14.50701;17.375786
2022-06-07 21:20:00;17.8;15.829605;17.170119
2022-06-07 21:30:00;17.7;14.302156;17.067286
2022-06-07 21:40:00;17.5;13.192689;16.861619
2022-06-07 21:50:00;17.0;10.431354;16.347451
2022-06-07 22:00:00;16.7;5.354856;16.038951
2022-06-07 22:10:00;16.2;5.342274;15.524783
2022-06-07 22:20:00;16.0;5.380914;15.319116
2022-06-07 22:30:00;16.1;5.531455;15.42195
2022-06-07 22:40:00;15.7;5.468503;15.010616
2022-06-07 22:50:00;15.6;5.387731;14.907783
2022-06-07 23:00:00;15.4;5.338916;14.702116
2022-06-07 23:10:00;15.5;5.385835;14.804949
2022-06-07 23:20:00;15.1;5.43944;14.393615
2022-06-07 23:30:00;15.2;5.440498;14.496449
2022-06-07 23:40:00;15.2;5.431303;14.496449
2022-06-07 23:50:00;14.7;5.357696;13.982281
2022-06-08 00:00:00;14.3;5.43729;13.570947
2022-06-08 00:10:00;14.7;5.37168;13.982281
2022-06-08 00:20:00;14.7;5.439175;13.982281
2022-06-08 00:30:00;14.0;5.476906;13.262447
2022-06-08 00:40:00;13.7;5.544653;12.953946
2022-06-08 00:50:00;13.6;5.445958;12.851113
2022-06-08 01:00:00;13.7;5.3572;12.953946
2022-06-08 01:10:00;13.7;5.364853;12.953946
2022-06-08 01:20:00;13.7;5.499771;12.953946
2022-06-08 01:30:00;13.8;5.55708;13.05678
2022-06-08 01:40:00;13.6;5.498952;12.851113
2022-06-08 01:50:00;13.5;5.392171;12.748279
2022-06-08 02:00:00;13.2;5.404253;12.439779
2022-06-08 02:10:00;13.1;5.526898;12.336946
2022-06-08 02:20:00;13.0;5.673321;12.234112
2022-06-08 02:30:00;12.9;5.585634;12.131279
2022-06-08 02:40:00;12.9;5.564083;12.131279
2022-06-08 02:50:00;12.7;5.477411;11.925612
2022-06-08 03:00:00;12.8;5.536695;12.028445
2022-06-08 03:10:00;12.9;5.559363;12.131279
2022-06-08 03:20:00;13.4;5.584329;12.645446
2022-06-08 03:30:00;13.5;5.60677;12.748279
2022-06-08 03:40:00;13.7;5.626978;12.953946
2022-06-08 03:50:00;13.3;5.615944;12.542613
2022-06-08 04:00:00;13.0;5.545661;12.234112
2022-06-08 04:10:00;12.8;5.536095;12.028445
2022-06-08 04:20:00;12.8;5.608678;12.028445
2022-06-08 04:30:00;13.0;5.664752;12.234112
2022-06-08 04:40:00;13.1;5.711316;12.336946
2022-06-08 04:50:00;13.4;5.543547;12.645446
2022-06-08 05:00:00;13.4;5.526759;12.645446
2022-06-08 05:10:00;13.5;5.509093;12.748279
2022-06-08 05:20:00;13.5;5.69058;12.748279
2022-06-08 05:30:00;13.4;5.68728;12.645446
2022-06-08 05:40:00;13.6;5.605842;12.851113
2022-06-08 05:50:00;13.6;5.533447;12.851113
2022-06-08 06:00:00;13.6;5.056419;12.851113
2022-06-08 06:10:00;13.5;5.630848;12.748279
2022-06-08 06:20:00;13.5;5.653334;12.748279
2022-06-08 06:30:00;13.5;5.638079;12.748279
2022-06-08 06:40:00;13.5;5.611162;12.748279
2022-06-08 06:50:00;13.8;5.567623;13.05678
2022-06-08 07:00:00;14.1;5.61568;13.36528
2022-06-08 07:10:00;14.2;5.525367;13.468114
2022-06-08 07:20:00;14.3;5.573887;13.570947
2022-06-08 07:30:00;14.9;5.520119;14.187948
2022-06-08 07:40:00;15.7;5.592122;15.010616
2022-06-08 07:50:00;15.6;5.465542;14.907783
2022-06-08 08:00:00;16.0;5.405666;15.319116
2022-06-08 08:10:00;16.2;5.410316;15.524783
2022-06-08 08:20:00;16.3;5.530184;15.627617
2022-06-08 08:30:00;17.0;10.999845;16.347451
2022-06-08 08:40:00;17.7;15.929138;17.067286
2022-06-08 08:50:00;17.5;14.821523;16.861619
2022-06-08 09:00:00;18.4;15.315544;17.78712
2022-06-08 09:10:00;18.8;15.533445;18.198454
2022-06-08 09:20:00;18.9;15.871607;18.301287
2022-06-08 09:30:00;19.7;17.130049;19.123955
2022-06-08 09:40:00;19.7;16.295147;19.123955
2022-06-08 09:50:00;19.3;17.344458;18.712621
2022-06-08 10:00:00;20.0;17.363665;19.432456
2022-06-08 10:10:00;20.9;17.130558;20.357957
2022-06-08 10:20:00;20.4;17.140562;19.843789
2022-06-08 10:30:00;21.7;16.619432;21.180625
2022-06-08 10:40:00;21.7;16.681689;21.180625
2022-06-08 10:50:00;22.1;16.91541;21.591959
2022-06-08 11:00:00;21.6;16.284722;21.077791
2022-06-08 11:10:00;21.0;16.010787;20.46079
2022-06-08 11:20:00;22.5;16.052002;22.003292
2022-06-08 11:30:00;22.4;16.224816;21.900459
2022-06-08 11:40:00;23.1;17.1638;22.620293
2022-06-08 11:50:00;23.0;18.025108;22.51746
2022-06-08 12:00:00;23.6;16.696654;23.134461
2022-06-08 12:10:00;23.3;16.299633;22.82596
2022-06-08 12:20:00;23.3;16.219166;22.82596
2022-06-08 12:30:00;23.3;16.292712;22.82596
2022-06-08 12:40:00;23.6;16.1875;23.134461
2022-06-08 12:50:00;23.3;18.314865;22.82596
2022-06-08 13:00:00;24.1;18.30741;23.648628
2022-06-08 13:10:00;23.3;18.11857;22.82596
2022-06-08 13:20:00;23.3;18.106665;22.82596
2022-06-08 13:30:00;23.4;18.074275;22.928794
2022-06-08 13:40:00;23.2;18.103507;22.723127
2022-06-08 13:50:00;23.3;17.233184;22.82596
2022-06-08 14:00:00;22.9;16.983258;22.414626
2022-06-08 14:10:00;22.8;16.386536;22.311793
2022-06-08 14:20:00;22.9;17.810126;22.414626
2022-06-08 14:30:00;23.4;16.638649;22.928794
2022-06-08 14:40:00;22.9;16.983519;22.414626
2022-06-08 14:50:00;23.4;17.444743;22.928794
2022-06-08 15:00:00;22.6;16.171675;22.106126
2022-06-08 15:10:00;22.5;16.0715;22.003292
2022-06-08 15:20:00;22.4;15.652488;21.900459
2022-06-08 15:30:00;22.1;15.372364;21.591959
2022-06-08 15:40:00;20.8;14.710524;20.255123
2022-06-08 15:50:00;19.8;14.706927;19.226789
2022-06-08 16:00:00;19.5;14.697096;18.918288
2022-06-08 16:10:00;18.7;7.174692;18.09562
2022-06-08 16:20:00;17.7;5.32279;17.067286
2022-06-08 16:30:00;17.1;5.3074;16.450285
2022-06-08 16:40:00;17.0;5.460414;16.347451
2022-06-08 16:50:00;16.9;5.460395;16.244618
2022-06-08 17:00:00;16.8;5.38051;16.141784
2022-06-08 17:10:00;16.7;5.315264;16.038951
2022-06-08 17:20:00;16.5;5.296211;15.833284
2022-06-08 17:30:00;16.4;5.402202;15.73045
2022-06-08 17:40:00;16.3;5.444143;15.627617
2022-06-08 17:50:00;16.2;5.407345;15.524783
2022-06-08 18:00:00;16.3;5.423774;15.627617
2022-06-08 18:10:00;16.0;5.379586;15.319116
2022-06-08 18:20:00;16.0;5.420241;15.319116
2022-06-08 18:30:00;16.2;5.330312;15.524783
2022-06-08 18:40:00;16.2;5.382797;15.524783
2022-06-08 18:50:00;16.4;5.384549;15.73045
2022-06-08 19:00:00;16.8;5.473155;16.141784
2022-06-08 19:10:00;17.0;5.431463;16.347451
2022-06-08 19:20:00;17.0;5.325481;16.347451
2022-06-08 19:30:00;16.9;5.306584;16.244618
2022-06-08 19:40:00;17.0;5.380888;16.347451
2022-06-08 19:50:00;16.9;5.49373;16.244618
2022-06-08 20:00:00;16.8;5.500012;16.141784
2022-06-08 20:10:00;16.2;5.324205;15.524783
2022-06-08 20:20:00;16.2;5.309552;15.524783
2022-06-08 20:30:00;16.5;6.75824;15.833284
2022-06-08 20:40:00;16.6;5.417873;15.936117
2022-06-08 20:50:00;16.8;5.377838;16.141784
2022-06-08 21:00:00;16.7;5.36847;16.038951
2022-06-08 21:10:00;16.4;5.420482;15.73045
2022-06-08 21:20:00;16.2;5.421884;15.524783
2022-06-08 21:30:00;15.8;5.487482;15.113449
2022-06-08 21:40:00;15.5;5.357128;14.804949
2022-06-08 21:50:00;15.3;5.327736;14.599282
2022-06-08 22:00:00;15.0;5.358841;14.290782
2022-06-08 22:10:00;14.9;5.527057;14.187948
2022-06-08 22:20:00;15.0;5.47002;14.290782
2022-06-08 22:30:00;14.9;5.319986;14.187948
2022-06-08 22:40:00;14.9;5.324912;14.187948
2022-06-08 22:50:00;14.9;5.414877;14.187948
2022-06-08 23:00:00;14.8;5.547804;14.085115
2022-06-08 23:10:00;14.9;5.34809;14.187948
2022-06-08 23:20:00;14.9;5.334126;14.187948
2022-06-08 23:30:00;14.8;5.365658;14.085115
2022-06-08 23:40:00;14.8;5.486424;14.085115
2022-06-08 23:50:00;14.7;5.512113;13.982281
2022-06-09 00:00:00;14.7;5.412333;13.982281
2022-06-09 00:10:00;14.8;5.378878;14.085115
2022-06-09 00:20:00;14.8;5.42123;14.085115
2022-06-09 00:30:00;14.9;5.560961;14.187948
2022-06-09 00:40:00;14.9;5.482172;14.187948
2022-06-09 00:50:00;14.8;5.378704;14.085115
2022-06-09 01:00:00;14.8;5.390609;14.085115
2022-06-09 01:10:00;14.8;5.496231;14.085115
2022-06-09 01:20:00;14.8;5.543456;14.085115
2022-06-09 01:30:00;14.8;5.497186;14.085115
2022-06-09 01:40:00;14.8;5.39207;14.085115
2022-06-09 01:50:00;14.9;5.511349;14.187948
2022-06-09 02:00:00;14.9;5.507669;14.187948
2022-06-09 02:10:00;14.9;5.539738;14.187948
2022-06-09 02:20:00;14.9;5.562868;14.187948
2022-06-09 02:30:00;14.9;5.496764;14.187948
2022-06-09 02:40:00;15.0;5.568969;14.290782
2022-06-09 02:50:00;14.9;5.499373;14.187948
2022-06-09 03:00:00;14.9;5.531134;14.187948
2022-06-09 03:10:00;14.8;5.541073;14.085115
2022-06-09 03:20:00;14.7;5.531086;13.982281
2022-06-09 03:30:00;14.5;5.550402;13.776614
2022-06-09 03:40:00;14.5;5.508255;13.776614
2022-06-09 03:50:00;14.5;5.589086;13.776614
2022-06-09 04:00:00;14.4;5.564872;13.673781
2022-06-09 04:10:00;14.4;5.587176;13.673781
2022-06-09 04:20:00;14.4;5.519664;13.673781
2022-06-09 04:30:00;14.4;5.531395;13.673781
2022-06-09 04:40:00;14.4;5.603538;13.673781
2022-06-09 04:50:00;14.4;5.593944;13.673781
2022-06-09 05:00:00;14.3;5.55437;13.570947
2022-06-09 05:10:00;14.2;5.518235;13.468114
2022-06-09 05:20:00;14.3;5.595942;13.570947
2022-06-09 05:30:00;14.1;5.629579;13.36528
2022-06-09 05:40:00;13.9;5.606756;13.159613
2022-06-09 05:50:00;13.9;5.533885;13.159613
2022-06-09 06:00:00;13.9;5.352232;13.159613
2022-06-09 06:10:00;13.8;5.618548;13.05678
2022-06-09 06:20:00;13.8;5.701744;13.05678
2022-06-09 06:30:00;13.8;5.579325;13.05678
2022-06-09 06:40:00;13.9;5.542686;13.159613
2022-06-09 06:50:00;13.9;5.564233;13.159613
2022-06-09 07:00:00;13.9;5.687763;13.159613
2022-06-09 07:10:00;13.9;5.671758;13.159613
2022-06-09 07:20:00;14.1;5.541362;13.36528
2022-06-09 07:30:00;14.2;5.541407;13.468114
2022-06-09 07:40:00;14.3;5.593926;13.570947
2022-06-09 07:50:00;14.5;5.710741;13.776614
2022-06-09 08:00:00;14.7;5.656365;13.982281
2022-06-09 08:10:00;15.0;5.576753;14.290782
2022-06-09 08:20:00;15.5;5.502415;14.804949
2022-06-09 08:30:00;15.1;5.536749;14.393615
2022-06-09 08:40:00;15.8;5.545349;15.113449
